stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,580.27,3730.89,73.56,0,1605.96,343.26,39409.29,69.47,40.86,5340.93
72hpf,251.4,2867.04,354.1,18.19,251.4,428.99,16930.51,134.79,116.61,2969.74
21Day,113.78,2824.3,2159.05,28.11,1584.82,784.38,5007.45,10.71,302.51,3283.42
3Month,166.05,5303.48,87.99,1158.86,2481.21,359.62,209.57,8.96,160.29,844.03
22Month,289.73,6173.37,108.78,379.38,2833.31,138.3,244.9,290.82,130.65,809.6
