stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,98.07,1062.47,28.6,0,273.79,208.41,2729.72,81.73,28.6,388.21
72hpf,68.47,1917.07,347.68,2.14,81.3,230.01,6339.58,22.47,48.14,745.64
21Day,32.12,2275.51,543.44,10.71,393.53,267.71,1990.4,2.68,137.87,720.13
3Month,161.57,14159.36,72.31,491.12,2116.14,768.84,309.39,26.88,380.1,932.97
22Month,249.27,17146.37,67.79,214.84,1652.54,420.92,543.92,650.52,231.78,706.28
