stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,212.49,4.09,0,20.43,12.26,1242.27,20.43,0,257.44
72hpf,8.56,1478.45,36.37,2.14,21.4,38.51,299.54,3.21,4.28,857.97
21Day,1.34,2773.44,82.99,8.03,175.35,131.18,211.49,1.34,64.25,642.5
3Month,18.56,1252.92,19.84,193.25,282.84,121.9,8.32,1.6,15.36,179.17
22Month,22.96,1110.26,49.75,71.07,460.83,36.08,25.15,24.05,7.65,199.53
