stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,65.38,0,0,40.86,24.52,1013.43,4.09,0,102.16
72hpf,3.21,57.77,2.14,0,7.49,5.35,268.52,8.56,4.28,58.84
21Day,0,72.28,48.19,9.37,42.83,10.71,112.44,0,2.68,69.6
3Month,6.08,181.41,1.6,265.56,80.95,13.12,8.96,0.32,8.32,25.6
22Month,10.39,224.68,1.09,28.43,108.78,4.37,13.12,19.13,2.73,13.12
