stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28.6,138.94,0,0,49.04,24.52,1544.66,0,0,192.06
72hpf,13.91,182.93,31.02,3.21,18.19,43.86,1729.85,11.77,10.7,256.75
21Day,10.71,226.21,69.6,9.37,125.82,65.59,509.98,0,46.85,259.68
3Month,18.56,735.56,17.6,382.98,394.5,54.39,41.27,1.6,19.84,111.98
22Month,43.73,1153.99,16.4,147.05,420.92,29.52,62.32,84.73,28.43,103.32
