stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24.52,163.46,4.09,0,224.75,65.38,1086.98,4.09,0,143.02
72hpf,28.88,857.97,23.54,17.12,66.33,67.4,787.37,714.62,36.37,298.47
21Day,38.82,5378.23,301.17,17.4,492.58,311.88,1080.2,41.49,297.15,827.21
3Month,272.92,197649,472.89,1487.12,4892.34,1079.83,561.83,318.67,2707.73,1698.29
22Month,468.48,246829.88,528.62,645.05,2883.6,417.1,595.31,3788.86,518.23,1128.3
