stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,93.99,0,0,69.47,24.52,465.85,4.09,0,69.47
72hpf,19.26,362.66,145.49,0,16.05,29.95,1224.91,11.77,8.56,233.21
21Day,12.05,414.95,210.15,1.34,231.57,88.34,622.42,0,48.19,433.68
3Month,81.59,3628.55,26.24,290.51,943.85,241.88,144.62,4.48,129.9,731.08
22Month,94.57,3738.02,40.45,81.45,994.36,78.17,317.06,93.48,105.5,505.66
