stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.26,0,0,0,0,20.43,0,0,16.35
72hpf,0,128.37,1.07,0,0,2.14,9.63,0,0,9.63
21Day,0,208.81,8.03,1.34,13.39,4.02,22.76,0,6.69,17.4
3Month,81.91,24283.83,68.47,178.21,488.24,79.99,44.79,3.52,166.37,186.53
22Month,62.87,18730.03,22.41,42.64,161.26,25.69,52.48,39.91,36.63,98.94
