stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32.69,27248.15,4.09,0,77.64,32.69,1671.34,179.8,4.09,245.18
72hpf,25.67,30572.49,126.24,1.07,34.23,117.68,1518.03,5.35,12.84,355.17
21Day,24.09,37833.64,369.44,10.71,224.87,247.63,844.61,4.02,255.66,559.51
3Month,22.72,7295.8,16,113.26,182.37,282.84,21.76,0.64,43.51,378.18
22Month,21.87,2644.17,12.03,89.1,89.65,161.26,12.57,37.17,26.79,460.28
