stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,98.07,0,0,28.6,85.81,821.37,28.6,0,102.16
72hpf,10.7,100.56,9.63,7.49,1.07,41.72,311.31,23.54,17.12,56.7
21Day,0,151.25,58.9,9.37,77.63,38.82,95.04,0,18.74,105.74
3Month,0.96,521.52,3.84,80.63,36.79,6.4,4.48,0.64,13.76,19.84
22Month,3.28,883.39,3.28,54.12,41.55,3.28,7.11,44.83,2.19,12.03
