stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,106.25,16.35,0,0,0,245.18,147.11,0,0,257.44
72hpf,208.61,116.61,5.35,0,0,127.31,299.54,0,0,920.02
21Day,88.34,198.1,40.16,0,22.76,737.53,206.13,1.34,38.82,975.79
3Month,28.16,43.51,0.64,2.56,9.92,39.03,3.84,0,0.64,61.75
22Month,26.79,53.03,0,0,7.65,9.29,2.19,6.56,1.09,20.23
