stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.26,0,0,16.35,0,16.35,0,0,4.09
72hpf,2.14,13.91,1.07,0,1.07,1.07,36.37,0,0,12.84
21Day,0,41.49,29.45,0,16.06,9.37,36.14,0,9.37,29.45
3Month,0.64,54.71,0.96,7.68,16.32,6.72,1.6,0,0.64,4.8
22Month,2.19,61.77,1.09,2.73,10.93,2.19,2.19,3.28,1.64,2.73
