stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,232.93,0,0,4.09,8.17,147.11,0,0,147.11
72hpf,1.07,53.49,7.49,0,1.07,10.7,640.8,0,0,280.29
21Day,1.34,45.51,9.37,5.35,1.34,5.35,228.89,0,10.71,214.17
3Month,0.64,51.51,0.64,436.73,25.28,52.47,8.96,0,3.52,174.69
22Month,3.28,165.09,3.28,80.9,34.44,7.11,10.93,10.93,3.28,82
