stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,286.05,12.26,0,208.41,85.81,1920.61,32.69,8.17,433.16
72hpf,9.63,417.22,66.33,4.28,33.16,64.19,1014.16,17.12,24.61,326.29
21Day,9.37,425.65,222.2,9.37,179.36,119.13,327.94,0,22.76,348.02
3Month,28.48,1747.56,28.16,637.66,606.94,75.51,35.83,3.2,46.39,258.52
22Month,29.52,2661.66,28.43,148.14,566.88,37.72,44.83,120.26,20.77,174.38
