stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,130.76,8.17,0,57.21,8.17,1062.47,20.43,0,151.2
72hpf,18.19,314.52,47.07,0,14.98,43.86,1957.72,9.63,12.84,310.24
21Day,12.05,326.6,104.41,4.02,151.25,74.96,771,0,45.51,389.51
3Month,28.16,942.25,14.08,185.57,241.56,54.39,45.11,0.96,35.19,139.18
22Month,40.45,800.85,9.29,67.79,243.26,18.04,68.33,65.6,24.05,117.53
