stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,57.21,555.75,0,0,568.01,44.95,1757.15,114.42,0,465.85
72hpf,20.33,718.9,43.86,1.07,47.07,92,3057.46,33.16,41.72,745.64
21Day,9.37,1227.43,227.55,13.39,315.89,191.41,1001.22,1.34,85.67,891.46
3Month,6.72,663.89,6.4,220.77,248.6,63.03,17.6,0.64,27.84,43.51
22Month,17.49,4662.96,8.75,94.02,561.41,56.31,29.52,132.84,20.23,76.53
