stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.09,4.09,8.17,0,0,0
72hpf,0,2.14,0,14.98,0,4.28,3.21,0,0,0
21Day,0,16.06,4.02,89.68,2.68,22.76,9.37,2.68,1.34,9.37
3Month,8.32,390.34,6.4,8630.31,139.82,42.87,24.32,1.92,66.55,54.71
22Month,3.28,56.31,0,1300.49,5.47,3.28,4.92,2.73,9.29,3.28
