stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32.69,4.09,0,0,0,0,8.17,0,0,0
72hpf,73.82,6.42,0,0,1.07,10.7,256.75,0,0,111.26
21Day,10.71,8.03,9.37,0,6.69,64.25,48.19,1.34,2.68,283.77
3Month,6.72,56.95,0.32,6.08,12.8,191.65,2.88,0.32,3.84,186.53
22Month,9.29,73.8,1.64,2.73,8.75,11.48,1.64,1.64,2.73,170.01
