stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,4.09,0,4.09,0,24.52,0,0,12.26
72hpf,0,5.35,1.07,0,0,1.07,20.33,0,0,3.21
21Day,0,8.03,1.34,0,1.34,1.34,4.02,0,1.34,1.34
3Month,0.64,53.11,0.32,3.52,17.28,1.6,0.64,0,2.24,5.12
22Month,1.09,90.74,0.55,1.09,21.87,0.55,0,4.37,1.09,3.83
