stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,49.04,0,0,4.09,4.09,73.56,4.09,4.09,28.6
72hpf,1.07,23.54,2.14,0,0,4.28,160.47,0,1.07,28.88
21Day,0,12.05,0,0,5.35,1.34,45.51,0,2.68,24.09
3Month,3.52,50.23,0.32,275.48,6.08,3.84,4.8,0,3.52,12.16
22Month,5.47,14.76,0,10.39,4.37,1.64,2.73,2.19,2.19,12.03
