stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,192.06,0,0,89.9,126.68,809.11,20.43,0,159.37
72hpf,6.42,327.36,38.51,0,22.47,41.72,397.96,7.49,2.14,146.56
21Day,4.02,580.92,103.07,2.68,105.74,87,219.52,0,20.08,174.01
3Month,31.04,2369.22,21.76,482.8,444.73,99.5,29.44,2.56,62.07,127.66
22Month,55.76,3013.16,21.32,108.24,684.41,48.11,64.51,113.16,42.09,176.57
