stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,40.86,4.09,0,32.69,28.6,404.55,4.09,0,85.81
72hpf,6.42,68.47,10.7,0,8.56,29.95,353.03,10.7,4.28,48.14
21Day,1.34,145.9,61.57,0,36.14,38.82,152.59,0,8.03,77.63
3Month,1.6,223.32,6.72,86.39,49.91,12.48,9.28,0,3.84,16.96
22Month,1.64,293.01,5.47,12.57,61.77,4.92,4.92,6.01,1.64,22.96
