stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,12.26,0,0,0
72hpf,0,145.49,2.14,0,0,0,49.21,0,4.28,2.14
21Day,0,21.42,1.34,1.34,1.34,2.68,32.12,0,1.34,1.34
3Month,0.32,24.64,0,52.15,2.88,23.36,1.6,0,2.88,0.32
22Month,0,8.75,0,4.37,2.19,20.77,0,0.55,1.09,0.55
