stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,24.52,0,0,28.6,8.17,302.39,0,0,40.86
72hpf,9.63,109.12,16.05,1.07,16.05,19.26,646.15,3.21,4.28,96.28
21Day,1.34,155.27,42.83,5.35,95.04,34.8,194.09,0,13.39,112.44
3Month,7.36,155.82,4.16,72.63,129.58,23.04,7.36,0.64,7.68,24.32
22Month,10.39,197.89,2.73,19.68,156.34,12.03,12.03,27.33,8.2,26.79
