stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,114.42,0,0,20.43,28.6,1520.14,4.09,0,200.23
72hpf,10.7,93.07,32.09,0,3.21,31.02,405.45,1.07,3.21,118.75
21Day,0,128.5,96.37,0,41.49,48.19,191.41,0,17.4,132.51
3Month,14.72,365.7,5.44,465.53,87.67,36.79,28.8,0.64,16.32,60.47
22Month,28.97,336.74,4.92,64.51,77.08,19.68,33.89,37.17,8.75,72.71
