stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,28.6,0,0,0,0,44.95,0,0,0
72hpf,0,42.79,0,0,0,1.07,21.4,0,0,3.21
21Day,0,140.55,6.69,4.02,8.03,1.34,9.37,2.68,5.35,9.37
3Month,1.92,949.29,2.24,22.72,22.08,18.88,2.88,0.32,8.64,7.04
22Month,1.64,397.42,1.09,3.83,7.11,8.2,2.19,3.28,5.47,6.56
