stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,0,0,0,0,106.25,36.78,0,0,8.17
72hpf,3.21,11.77,2.14,0,1.07,385.12,54.56,0,0,14.98
21Day,0,48.19,12.05,2.68,13.39,496.6,32.12,0,13.39,38.82
3Month,4.16,62.07,0.32,31.36,15.04,206.37,2.56,0.32,1.6,5.44
22Month,7.11,55.21,0.55,48.11,20.77,121.9,4.92,4.92,1.09,12.57
