stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,2.14,0,0,0,0,0,0,0
21Day,0,491.24,53.54,0,440.38,1.34,18.74,0,4.02
3Month,1.92,1469.21,0.96,17.92,411.45,5.44,3.2,5.76,11.84
22Month,1.64,335.1,0,0.55,254.74,2.19,1.09,1.09,2.19
