stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24.52,143.02,4.09,0,40.86,61.3,1021.6,0,0,196.15
72hpf,7.49,114.47,212.89,0,5.35,28.88,691.09,7.49,8.56,120.89
21Day,4.02,132.51,180.7,4.02,37.48,36.14,291.8,0,13.39,107.08
3Month,4.48,162.21,5.76,535.92,49.59,7.68,11.52,0.64,6.08,24.96
22Month,4.37,153.61,3.83,13.67,50.29,3.28,19.68,9.29,4.37,16.4
