stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,61.3,396.38,4.09,0,85.81,93.99,5921.2,20.43,0,1103.33
72hpf,31.02,361.59,40.65,2.14,31.02,83.44,4687.82,7.49,19.26,677.18
21Day,38.82,697.38,210.15,8.03,543.44,287.78,3105.4,8.03,140.55,1805.68
3Month,1.92,71.03,1.92,29.12,37.43,7.68,2.88,0,3.2,22.4
22Month,4.92,100.58,2.19,12.57,38.81,2.73,12.03,4.92,2.73,20.77
