stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,4.09,0,0,8.17,8.17,237.01,8.17,0,12.26
72hpf,3.21,14.98,3.21,0,0,2.14,156.19,1.07,1.07,42.79
21Day,1.34,29.45,5.35,1.34,12.05,5.35,85.67,0,4.02,62.91
3Month,0.32,72.31,0,12.48,19.84,2.88,5.12,0.32,2.24,13.44
22Month,0.55,133.93,0,2.19,18.59,1.64,6.56,9.29,2.19,8.75
