stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24.52,122.59,4.09,0,93.99,4.09,1279.04,0,0,138.94
72hpf,8.56,41.72,5.35,0,10.7,7.49,299.54,1.07,0,98.42
21Day,4.02,76.3,95.04,2.68,44.17,14.72,128.5,0,4.02,77.63
3Month,7.68,184.93,1.28,199.01,73.27,15.36,4.48,0.64,3.84,22.4
22Month,11.48,174.93,3.28,59.04,91.29,2.73,6.56,4.92,6.01,21.32
