stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,93.99,809.11,24.52,0,686.52,216.58,5406.31,106.25,4.09,903.1
72hpf,66.33,894.35,110.19,1.07,103.77,186.14,2739.74,46,51.35,828.02
21Day,33.46,1772.22,404.24,5.35,605.02,384.16,1036.02,2.68,143.22,1203.34
3Month,55.67,3142.22,41.91,232.92,1304.75,145.58,48.95,5.44,79.35,298.83
22Month,133.38,5464.91,52.48,84.18,2052.14,81.45,72.16,240.53,61.77,299.02
