stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,77.64,572.1,8.17,0,220.67,102.16,3710.46,8.17,4.09,833.63
72hpf,97.35,810.9,56.7,4.28,75.96,192.56,4768.06,10.7,43.86,2000.51
21Day,37.48,926.26,109.76,20.08,356.05,413.61,2662.34,2.68,125.82,2142.99
3Month,47.35,852.02,3.84,456.57,602.46,122.54,115.5,2.56,42.23,344.91
22Month,112.06,1018.96,3.83,106.6,738.53,61.23,390.86,132.29,42.09,261.85
