stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,89.9,997.08,32.69,0,155.28,126.68,20460.63,24.52,4.09,1892.01
72hpf,60.98,1029.14,129.44,1.07,67.4,364.8,18821.91,32.09,44.93,2135.3
21Day,20.08,840.6,223.54,5.35,382.82,279.75,4173.55,1.34,93.7,708.08
3Month,13.76,672.21,17.28,598.31,359.62,47.35,69.11,2.88,14.72,89.59
22Month,39.36,825.45,19.13,95.12,450.99,18.59,41,92.38,15.31,84.18
