stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,69.47,649.74,24.52,0,204.32,192.06,3244.61,32.69,8.17,584.36
72hpf,38.51,944.63,109.12,0,41.72,136.93,2152.42,73.82,43.86,486.75
21Day,21.42,1212.71,449.75,2.68,303.85,309.2,1001.22,8.03,74.96,737.53
3Month,106.22,4274.84,38.07,643.1,917.61,291.15,98.54,6.4,111.34,337.23
22Month,150.33,4334.97,37.72,145.96,997.1,112.06,203.9,194.06,85.28,286.99
