stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,8.17,0,0,4.09,4.09,286.05,0,0,16.35
72hpf,0,12.84,0,0,0,6.42,103.77,0,1.07,9.63
21Day,0,12.05,2.68,0,1.34,5.35,26.77,0,0,9.37
3Month,2.24,79.03,1.28,6.72,30.72,2.24,3.2,0.32,4.16,10.56
22Month,9.84,349.31,3.83,5.47,83.64,9.84,14.21,26.24,3.28,25.69
