stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,523.06,3771.75,118.51,0,1826.62,825.45,51362.02,85.81,20.43,7600.71
72hpf,215.03,2738.67,338.05,3.21,283.49,671.83,18988.79,243.91,238.56,3558.13
21Day,93.7,2924.69,2137.64,101.73,1742.77,1359.95,6424.96,4.02,386.84,3593.96
3Month,64.63,3193.73,76.15,4728.53,1267.64,241.88,140.14,5.44,133.42,435.45
22Month,107.14,3248.77,65.05,490.9,1980.53,75.98,185.86,197.34,73.25,337.83
