stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,61.3,0,0,40.86,16.35,163.46,8.17,0,16.35
72hpf,5.35,109.12,18.19,0,19.26,18.19,252.47,1.07,3.21,54.56
21Day,4.02,129.84,210.15,4.02,53.54,21.42,41.49,1.34,2.68,54.88
3Month,30.4,220.45,4.8,45.43,174.69,5.76,3.2,3.52,3.52,69.75
22Month,20.77,203.36,2.73,28.43,1076.91,0,7.65,8.75,4.92,41.55
