stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.43,0,0,0,4.09,16.35,0,0,20.43
72hpf,0,32.09,0,0,0,9.63,9.63,0,0,88.79
21Day,0,16.06,2.68,0,4.02,33.46,6.69,0,6.69,89.68
3Month,0.64,32.63,0.32,27.2,11.84,2.88,2.56,0.32,1.28,92.79
22Month,1.64,27.33,0.55,3.83,4.92,1.64,1.64,0,0,25.69
