stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,40.86,0,0,20.43,49.04,331,4.09,16.35,85.81
72hpf,38.51,73.82,7.49,0,17.12,33.16,589.45,1.07,16.05,326.29
21Day,24.09,96.37,33.46,0,92.36,76.3,314.56,0,28.11,283.77
3Month,23.68,56.95,2.56,40.95,178.21,13.76,9.92,0,30.08,72.95
22Month,41.55,75.98,4.37,9.29,197.89,9.29,26.79,3.28,42.09,41
