stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32.69,147.11,8.17,0,134.85,61.3,1332.17,8.17,0,265.62
72hpf,21.4,417.22,27.81,0,23.54,43.86,666.48,11.77,18.19,289.91
21Day,8.03,452.42,117.79,6.69,243.61,60.23,671.94,1.34,65.59,401.56
3Month,24.96,1551.11,48.31,242.52,675.09,87.03,195.81,4.16,44.47,246.68
22Month,28.43,2048.31,26.79,49.75,611.16,31.16,402.88,176.57,42.09,237.79
