stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,224.75,2325.16,110.33,0,1250.44,1201.4,23607.16,151.2,16.35,3199.65
72hpf,129.44,3029.65,253.54,5.35,243.91,859.04,11448.9,386.19,186.14,2141.72
21Day,88.34,5921.67,2227.32,52.2,1347.9,1422.86,4476.05,13.39,431.01,3395.86
3Month,81.27,10809.49,114.22,2953.13,1677.49,299.15,174.69,10.24,254.36,690.13
22Month,149.24,16208.86,149.78,499.1,2850.26,119.72,278.25,857.15,142.68,792.1
