stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,65.38,269.7,8.17,0,143.02,159.37,2680.68,61.3,0,392.29
72hpf,19.26,480.34,50.28,1.07,16.05,113.4,1823.99,17.12,18.19,392.61
21Day,16.06,467.15,155.27,14.72,117.79,195.43,566.2,2.68,46.85,397.54
3Month,17.92,1078.23,8.96,1038.56,210.85,59.83,38.07,1.92,51.51,97.58
22Month,29.52,1478.7,9.84,176.02,228.5,27.88,52.48,56.31,38.81,83.09
