stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,326.91,2623.47,85.81,0,1969.65,772.33,29712.25,98.07,49.04,4593.12
72hpf,191.49,2634.9,253.54,16.05,272.8,583.04,11919.61,220.38,157.26,2760.06
21Day,113.78,4534.95,1940.87,105.74,1828.44,1220.74,5297.91,8.03,370.77,4193.62
3Month,64.95,3836.19,66.23,5137.43,1698.93,280.6,238.36,3.52,150.7,426.17
22Month,112.06,10812.28,72.71,888.86,3515.54,135.57,280.43,366.81,120.26,413.82
