stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,73.56,0,0,28.6,40.86,555.75,0,0,98.07
72hpf,10.7,287.77,12.84,2.14,9.63,27.81,324.15,82.37,6.42,101.63
21Day,4.02,769.66,76.3,1.34,28.11,56.22,179.36,2.68,29.45,128.5
3Month,19.52,11657.99,23.68,312.27,270.68,94.7,35.19,14.08,137.26,129.9
22Month,26.79,6539.08,12.03,64.51,166.73,20.23,24.6,98.4,26.24,83.09
