stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,204.32,760.07,0,0,355.52,204.32,4302.98,16.35,8.17,764.16
72hpf,95.21,924.3,36.37,1.07,55.63,123.03,3278.91,47.07,21.4,679.32
21Day,41.49,1127.04,50.86,5.35,186.06,204.8,868.71,2.68,78.97,686.67
3Month,79.35,2235.17,22.72,516.4,1077.59,171.17,88.63,5.44,55.99,336.27
22Month,314.33,3434.08,36.63,227.95,2471.97,79.26,172.2,167.82,53.57,427.48
