stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,28.6,0,0,12.26,8.17,89.9,0,0,16.35
72hpf,1.07,9.63,1.07,0,0,3.21,51.35,0,0,14.98
21Day,2.68,10.71,0,0,1.34,2.68,17.4,1.34,0,9.37
3Month,1.92,73.27,1.28,1.28,10.88,10.24,4.48,0,2.88,17.28
22Month,4.92,121.36,1.09,0.55,18.59,2.19,1.09,29.52,0.55,9.84
