stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,36.78,314.65,4.09,0,159.37,110.33,1732.64,16.35,4.09,228.84
72hpf,7.49,320.94,172.24,1.07,10.7,84.51,916.81,10.7,10.7,162.61
21Day,5.35,522.03,472.5,14.72,164.64,119.13,547.46,2.68,44.17,314.56
3Month,19.2,1549.83,16.32,461.05,212.45,60.79,44.15,1.6,36.79,135.98
22Month,31.71,1423.49,11.48,188.05,220.3,27.88,67.79,115.34,25.15,128.46
