stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.09,8.17,57.21,0,4.09,4.09
72hpf,5.35,101.63,33.16,2.14,6.42,29.95,3662.96,0,18.19,53.49
21Day,0,93.7,25.43,5.35,18.74,20.08,1073.5,0,37.48,26.77
3Month,0.64,34.87,0.96,39.35,11.52,1.6,5.12,0.64,17.28,5.44
22Month,2.19,109.33,2.19,16.95,20.77,2.73,15.31,4.92,24.6,8.75
