stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,77.64,0,0,143.02,0,12.26,0,0,24.52
72hpf,31.02,890.07,3.21,0,119.82,20.33,130.51,24.61,5.35,332.71
21Day,6.69,1390.74,29.45,0,623.76,69.6,85.67,1.34,30.79,433.68
3Month,199.65,2255.64,39.35,99.18,6698.46,321.55,51.19,2.56,111.02,732.04
22Month,931.5,5382.91,82,29.52,7245.36,212.1,164,253.65,79.26,1096.59
