stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,14.98,2.14,0,0,1.07,2.14,0,1.07
21Day,0,32.12,10.71,0,0,16.06,1.34,1.34,0
3Month,0.32,68.15,1.28,2.24,6.08,36.79,0.32,2.24,0.96
22Month,0,67.24,1.09,0,9.29,30.07,0,0,1.64
