stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,106.25,8.17,0,118.51,40.86,866.32,16.35,0,175.72
72hpf,2.14,109.12,9.63,0,3.21,37.44,430.06,12.84,2.14,59.91
21Day,5.35,167.32,80.31,6.69,72.28,52.2,187.39,0,12.05,129.84
3Month,2.88,293.71,1.6,126.06,45.75,5.44,5.12,0.32,4.48,19.52
22Month,4.37,421.47,4.37,13.67,61.23,3.28,2.19,14.21,1.64,12.57
