stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,28.6,0,0,0,0,36.78,0,0,16.35
72hpf,2.14,38.51,1.07,0,0,2.14,46,0,0,10.7
21Day,0,89.68,1.34,0,1.34,9.37,25.43,0,2.68,24.09
3Month,7.04,123.82,0.32,5.44,7.04,7.04,1.28,0,2.88,10.56
22Month,14.21,152.52,0,1.09,7.65,5.47,10.39,7.11,1.09,10.39
