stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,28.6,40.86,0,0,4.09
72hpf,2.14,6.42,0,1.07,0,2.14,10.7,1.07,0,3.21
21Day,0,4.02,0,20.08,1.34,0,9.37,0,1.34,0
3Month,3.84,124.78,0.96,3686.78,49.59,13.76,12.8,0.96,28.8,19.52
22Month,0,16.4,0,176.02,3.28,0,0,1.09,0.55,2.19
