stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,1.07,9.63,0,0,6.42,0,5.35,0,0,0
21Day,5.35,24.09,5.35,1.34,5.35,4.02,1.34,0,2.68,4.02
3Month,10.24,619.42,6.72,27.2,120.3,17.6,7.36,0.96,9.6,25.28
22Month,15.31,425.84,0.55,14.76,107.69,11.48,3.83,10.93,6.01,18.04
