stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,81.73,0,0,0,4.09,1013.43,8.17,0,24.52
72hpf,6.42,102.7,31.02,0,6.42,32.09,4234.23,2.14,1.07,89.86
21Day,1.34,40.16,22.76,0,18.74,8.03,977.13,0,16.06,28.11
3Month,0,15.36,0,49.91,6.72,0.64,41.59,0,0.96,0.96
22Month,1.09,24.05,0,21.87,6.56,0,56.31,1.64,1.09,2.19
