stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,143.02,858.14,40.86,0,568.01,208.41,7531.24,89.9,16.35,1254.53
72hpf,40.65,860.11,111.26,6.42,56.7,125.17,2200.56,40.65,46,699.64
21Day,30.79,919.57,552.81,20.08,344,238.26,935.63,2.68,77.63,736.19
3Month,26.24,1356.27,27.2,1101.27,558.95,128.3,64.63,1.28,70.39,230.36
22Month,53.03,1638.32,25.15,173.29,760.94,54.67,82.54,97.85,61.23,346.03
