stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,192.06,743.73,8.17,0,719.21,85.81,2917.69,8.17,8.17,514.89
72hpf,258.89,2146,149.77,0,212.89,215.03,4868.62,100.56,53.49,1743.76
21Day,136.53,3824.19,642.5,8.03,1631.67,622.42,1815.05,10.71,167.32,2671.71
3Month,376.58,11165.91,121.58,1321.07,6868.35,527.92,274.84,16.64,360.58,2450.49
22Month,634.67,22365.83,149.78,355.87,6292.54,205.54,426.94,938.61,307.22,2051.05
