stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,764.16,0,0,16.35,8.17,445.42,4.09,0,89.9
72hpf,5.35,160.47,12.84,3.21,7.49,26.74,508.15,4.28,8.56,724.25
21Day,22.76,178.02,45.51,0,40.16,77.63,228.89,1.34,85.67,3615.38
3Month,217.25,701.97,15.68,148.46,348.42,129.26,24.32,2.24,42.23,6707.1
22Month,76.53,917.83,38.81,36.63,151.97,38.81,25.15,84.18,18.59,5558.93
