stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.09,4.09,32.69,0,0,4.09
72hpf,0,13.91,0,2.14,0,1.07,79.16,0,0,24.61
21Day,1.34,28.11,10.71,4.02,8.03,18.74,108.42,0,10.71,492.58
3Month,1.6,111.66,0,14.08,9.92,4.48,38.07,0,2.88,116.46
22Month,2.19,102.22,0,14.21,8.75,2.19,90.2,1.64,2.73,131.2
