stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,102.16,600.7,16.35,0,273.79,294.22,5635.15,36.78,8.17,772.33
72hpf,68.47,1165,75.96,12.84,64.19,299.54,4594.75,116.61,70.61,1009.88
21Day,52.2,2089.45,464.47,34.8,376.13,550.14,1932.84,8.03,186.06,1517.9
3Month,66.23,3063.51,36.15,1667.58,543.59,172.13,92.15,5.12,95.02,560.23
22Month,94.57,5366.51,52.48,305.03,824.36,84.18,114.25,253.1,76.53,491.99
