stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,16.35,24.52,126.68,0,0,102.16
72hpf,6.42,80.23,20.33,1.07,2.14,258.89,3591.29,77.02,6.42,94.14
21Day,1.34,210.15,28.11,2.68,24.09,159.29,899.49,0,54.88,85.67
3Month,0.64,105.58,0.32,19.52,4.8,8.32,7.36,0.32,3.52,14.08
22Month,3.28,1384.13,1.64,24.05,26.24,12.03,35.53,170.56,12.03,24.05
