stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,73.56,0,0,110.33,16.35,514.89,0,0,53.12
72hpf,16.05,95.21,24.61,3.21,11.77,6.42,87.72,34.23,2.14,37.44
21Day,9.37,880.75,117.79,4.02,148.58,48.19,235.58,10.71,54.88,145.9
3Month,24.32,14359.64,33.59,213.41,446.97,100.46,46.71,28.8,231.32,125.42
22Month,37.72,12834.36,46.47,79.26,268.41,28.97,49.2,315.97,29.52,86.37
